"RDA1","RDA2"
-0.130316438685187,-0.12149220614262
0.0740471596137458,0.0294407186528138
0.0348213070774057,-0.263305539387684
0.0542600876796421,-0.103369059064038
0.0434230272799213,-0.216599280774522
0.0398512341134907,-0.069436314320541
-0.0968527993856823,-0.0572370022199205
0.0789436380198029,-0.0293615361389151
0.0573374247594126,-0.0655911151967354
0.0854575358326607,-0.150990313176832
0.0701927232818697,0.0961496076588379
0.0756679639511224,0.070746626709787
0.0780166744367469,-0.115550492289812
0.053975223897236,0.0567670838759746
0.0509242816590995,-0.0440991207407972
-0.104013906196366,-0.217509235504108
0.078786587948855,-0.213827667872298
-0.0395987165492897,-0.263475067091338
0.0170917869232104,0.133750093226072
-0.0676268966442573,-0.240000556735191
-0.0668502984296726,0.0299983880351851
-0.145810206108277,0.109696807575477
-0.00397837835884901,-0.205793401186025
0.0131441646072304,-0.256323800972541
-0.148096950353604,-0.0439013625716882
-0.0387365358664777,-0.123588750873945
-0.0253103727181334,0.0886579020474962
0.0310298614565758,0.249343927934602
0.0297134387483916,0.0890156456167115
-0.019035511800779,-0.257148211329405
-0.119483934356603,-0.044313629367572
-0.140594890556213,-0.0330549999249141
-0.156753686498615,-0.0776684960153369
0.0032143844402109,-0.106212402559235
-0.141803075420661,-0.0401487154257728
-0.104836089088686,-0.203653638245889
0.0393479020134014,0.0826903182452228
0.00997772199349607,0.0874847573525323
0.0790564309538546,0.0345112461166821
-0.102260492631899,-0.164405004295805
0.0198433725616587,0.0920913426276412
-0.0676346862244738,-0.0294350324864597
-0.0900411190083077,-0.138292174650814
0.00939866906679857,0.0253929560056287
-0.0180182710112809,0.0189771195992967
0.0520457877060043,0.00792579184611048
-0.13412757657011,-0.162992255441785
-0.107845602732908,-0.249907414480719
-0.0677158103630086,-0.226623977573834
-0.0892839599042089,-0.200152866528045
-0.125807388370899,-0.199983646957622
0.0227003893806651,0.0988273198399807
-0.13281496368849,-0.140447256935323
-0.145028835165116,-0.108760053369914
-0.114545109928433,-0.170544402567163
-0.117742936993852,-0.200550181965714
-0.0765616254223897,-0.254952528006985
-0.116703954862767,-0.208083029857969
-0.0770586791071242,-0.167033237305725
0.0816369226009767,-0.189950454054789
0.0420962158458054,0.1048970276025
0.0258657070621159,0.238970842974168
-0.108728827596802,0.230529985899792
-0.0384814440488987,0.262212444999793
0.0385745058796664,-0.185532026220739
0.0174528734875595,0.124241886930046
0.0284796871401485,0.125412629772107
-0.125067086254049,-0.00994070928914073
-0.0289028519282646,0.243177521959596
0.00855834017449302,0.173403069116783
-0.141492455536568,-0.0151175952207406
0.0749211306363247,-0.159209622050694
0.0872317659464763,-0.153510001575868
0.00677209539117352,-0.19123509537447
0.0537846528929364,-0.119721850144951
-0.150035963997921,0.0643493517945945
-0.158838135657896,0.18560969035357
0.0514643439331856,-0.187957193456147
0.0773820881843144,-0.113706925790609
0.0806777063230074,-0.089027420711612
0.0611676895704153,-0.0187741070163504
0.0598095049984823,0.10359765504691
0.0520940588289795,0.0037959920190234
0.0866702776888686,-0.130452576846431
-0.115377982455524,-0.0246996963377852
0.0511485734670055,-0.236998729746311
0.0676494187106202,-0.24552494941278
0.0751512842266221,-0.207635303305981
-0.0454722331621561,0.118870131557923
0.00062537528790883,-0.0351773222015824
-0.0572477447670336,-0.162454669501226
-0.0848816999299931,-0.162245564155211
0.0553264915761401,-0.157098383923976
-0.105401778083894,-0.242235749098208
0.0607581121193848,-0.250409590331327
0.0555293436591967,-0.0565259939005105
-0.0730126468316152,-0.225528026068539
-0.093110563690636,-0.061506763090518
-0.120163411804393,-0.13350806425524
-0.0649352479716422,-0.0930067028194391
-0.119700335832634,-0.0259720638100599
0.0299721806379456,0.156326492104185
0.039119039924982,-0.257954204045037
0.0745796312371958,-0.170386111001783
-0.106885499011154,0.0461355424635077
-0.066940079550082,0.0929141903854381
0.0322205298033365,-0.273851725428959
0.0644782588056837,-0.135169366831143
0.0554979175690226,-0.101963740220667
0.0299911876607275,-0.100619730245631
-0.0361917576685302,-0.257428527053438
0.0221142558368032,-0.0174319165841745
-0.069572210822321,0.108795969921609
-0.0897831068533703,0.117453275100992
-0.157079767688148,0.00688408175064365
-0.153052821680245,-0.0733148034268672
-0.0648973160948579,-0.300114466536715
-0.0736235583920412,-0.290203253486882
-0.114911236969678,-0.00460459797491813
-0.0644340591544051,-0.265772698720157
-0.0985215535983897,0.0415710585073799
-0.156024955182708,0.0724036351753277
-0.129712147232058,-0.109121290913767
-0.0615563057475115,-0.274196384257587
-0.0230173740119907,0.191163523264756
-0.0930406242587514,-0.0618702173086185
-0.134313758475811,0.0157499071680161
-0.137841508806639,-0.0515874953828818
0.0841335739146202,-0.0763862433177275
-0.0316209778961623,-0.193934099410426
-0.037409743115512,-0.146678839497705
0.0146859008999391,-0.202835462546074
-0.118645489777474,-0.126922349886822
-0.133132072167678,-0.0648582727226184
0.0568393204979362,-0.0953038417006022
0.0576500605769247,-0.0549949473859384
0.023492817054375,-0.128815058812197
0.0131599902565078,-0.298118727414133
-0.140263227178776,-0.126304735090475
-0.141611875813472,-0.0382915091008583
-0.0297235421625647,-0.236702682552928
0.0123623094048246,-0.235986854138325
-0.130913044437714,-0.141025842515357
-0.00278678565573249,-0.151561640256763
-0.00439596049986165,-0.0485379757854282
-0.143327421468465,-0.085435417270406
-0.00957003856324116,-0.25316963215611
-0.132223662385324,-0.131075860023488
-0.0905952612124264,-0.2326913892828
-0.0746119794217395,-0.0373262126693133
0.0387293702183,-0.150862678514526
0.0204766583626746,-0.130481267617695
0.0894700379418481,-0.0442698633462932
-0.128141675770351,0.0181045242253608
0.0477599434971434,-0.185437772527498
-0.150253058425812,-0.0527200638838
0.0725031679537323,-0.168535543809989
0.087301540389638,-0.161041981187055
0.0432321723322271,-0.166856745374679
0.0493098676130468,-0.0908971175825692
-0.0854607023015093,-0.154524386485819
0.0032822313947087,-0.0053189375963161
-0.121055961873524,-0.207229773879699
0.0934869795734565,-0.0980790033406543
-0.135861771552692,0.010749726352548
-0.0900781925197549,-0.120461807744416
0.0576018528730103,-0.135597979507994
-0.122109340657246,-0.125027598417673
0.0532310669239822,-0.121504552177169
0.0869741962470106,-0.107910931992115
0.0696829184627823,-0.258691837102521
-0.121670030157881,0.00986159811336904
-0.142318038641138,0.0370985752884421
-0.153556032835475,-0.0659116229966478
-0.0560945445341762,-0.098361531847135
-0.0354640318391167,0.0755635934663208
-0.0466891827432352,0.320673946049901
-0.142227745135,0.041548379403667
-0.148305641069971,-0.0108903668253737
-0.12040687952957,0.149489291769967
-0.0896650762053572,0.093992827118884
0.0397262908857207,-0.0156971988719101
0.0291042633494103,-0.0674371805480557
0.046033176472744,0.0977650741991368
0.0438407773211187,-0.0958341685556861
0.0761362909388962,-0.159553667881598
-0.0157237407437175,0.00207885784640015
-0.117664156842575,-0.191173272186603
-0.115791369111828,-0.177537386017602
-0.105900083041043,-0.19964861677833
-0.0335789534842011,-0.224572739953822
-0.0102854142145518,-0.195529473986705
-0.13891361559655,-0.165837298087687
-0.140898462768065,-0.0738553445085191
-0.146425620195118,0.0108326591472503
-0.0727501450332174,-0.258951936315544
-0.141817796566646,-0.0439284906734996
-0.149694662533002,-0.0652143353356831
-0.0568194103070747,-0.261917304572916
-0.156005917223808,-0.0686646089650261
-0.143033151442697,-0.144273910860008
-0.160882059786083,0.00471303018850248
-0.145317707035811,-0.0234510155895004
-0.152679918763977,0.00160475562325847
-0.131326636452769,0.0240688338153704
-0.0317582133384286,-0.319831983021597
-0.0955854398049577,-0.194833775896662
-0.0701810119787616,-0.27160908348433
-0.120974564591525,-0.16172920512673
-0.150333876319984,-0.0682836851124314
-0.0797235188770312,-0.247279408572887
-0.0363019805608339,-0.278217364765664
0.0230677093775428,-0.28990130113886
0.0745169566358032,-0.241414307247964
-0.0513697060685874,-0.303911736286422
-0.0843062324268314,-0.225470993094744
-0.078370041799191,-0.233680257480307
-0.0928764344653992,-0.2603129277395
-0.0252795653787776,-0.220040406891113
0.0279109345385307,-0.170635579534056
0.0783493184919865,-0.082487409897967
0.0193013311958223,-0.0567400368820253
-0.136364366467445,-0.0731873920438104
-0.0720287703512993,-0.151765344360097
-0.0133531965786842,-0.108793866562487
-0.120813279498076,-0.100122340296946
-0.130155236191334,-0.152799116183352
-0.0370096699426448,0.0806239785861135
-0.120357444547292,0.0317823799654735
-0.0159810500023766,0.171032027784657
0.0769116465745173,-0.0684853471977059
-0.10406087860526,0.167628659593378
-0.119123451995644,0.035716207543816
-0.128966202425866,-0.0337063019508506
0.0744421959067838,-0.0284711505533056
0.0700451862139876,-0.0535101142294813
0.0562281877564008,-0.181820520215526
-0.0794567759417803,0.0486127076793794
-0.0952556305025925,-0.0529210869670479
0.0428184451456439,-0.148387838105629
0.0606086788379717,-0.154668400850812
0.0617691599250647,-0.201945200163227
-0.121701615671542,-0.197020271308949
-0.0716298531235183,-0.272962141156333
0.0628388329024443,-0.178454284285661
0.0427226818647432,-0.0381490340511645
-0.107730821213211,-0.167231335337513
0.0753190367842908,-0.0926349665573649
0.062603987261061,-0.175347620780247
0.108125246135512,-0.138007506906936
0.0795234901465903,-0.220175413906314
-0.117824972614982,-0.212691943936632
-0.129651303269446,-0.153319833947898
-0.137536698571125,-0.068275475361775
0.0416333057699085,-0.0793200108837104
0.0472335431648341,-0.0626608820455334
0.0606842072103214,-0.0265192053351984
0.037865777981755,-0.0975169346123532
-0.136994104115309,-0.147697133926015
-0.14881183078219,0.0147831278741572
-0.1506700148531,-0.0542936869012561
0.0748351765650871,-0.148297370893916
-0.147276634247191,0.00741255033401065
0.0445801160997462,0.0444263830350587
0.0842631386515609,0.00327988127934144
0.054937468221989,-0.0580302262348385
-0.143194720286034,-0.0287263771221929
0.0705180046696323,0.0360107078482179
0.0628819745261882,0.00426804651791453
-0.0610991517390502,0.160948707392524
0.0386430211756278,-0.145238501117953
0.0844937940399179,-0.0309006723379434
0.0518981886436328,0.042822474494716
-0.0795737358357716,0.016017012707183
0.00272301259539606,-0.152459273983506
0.038581601631375,-0.163885138863077
-0.0565367125369878,-0.177987734567536
-0.120465958126717,-0.140965564557547
-0.14467901253929,-0.09266061996573
-0.0667226192072474,-0.203865898978123
0.0453207442446008,-0.0792550312913449
0.0861092272290604,-0.145609117223484
-0.106984013288434,-0.198141974733348
-0.155980143529872,-0.074040798547478
-0.149274086027844,-0.105919428204167
0.0554865481810459,-0.261631441128628
-0.0727400511837764,-0.277159112442217
0.00563927304745576,-0.292914324655123
-0.109126500664741,-0.213213989787326
-0.122469783220704,-0.209463351686561
-0.0892568579365974,-0.182625261338583
-0.0749991855937895,-0.275102340231687
-0.127247124783602,-0.0593649698407031
-0.104210237984173,-0.174854027436651
0.0683546445194904,0.0569117023143499
0.0470310607015251,0.0207344183555447
-0.0313373892506641,-0.164102665679181
-0.141889429302263,-0.107931788396772
-0.130209265304721,-0.0685215172100538
-0.116713914344232,-0.128831482069166
0.0320825026588255,-0.0328085141909022
0.0855986648123835,-0.10669858452691
0.020233379834013,-0.0865413937980028
0.0712025037407355,-0.209211810161669
0.0175256002785435,-0.173459053633284
0.0626289853942871,-0.176879278084514
0.0986452066849468,-0.0872149742634838
0.0989540014121245,-0.199799807700061
0.0989863766024683,-0.160333351637948
0.0851210240811213,-0.190130193843696
0.0514317616727351,-0.22680154358523
0.070913215161831,-0.139362608364513
0.0700431192324657,-0.201324813669075
-0.148633505338257,-0.103673399701289
-0.10050236253339,0.299913666824278
-0.149134486176091,-0.0398744907222415
-0.145310741298989,-0.00235772024168355
0.0730853770473578,-0.0842111815119841
0.00487700083126862,-0.279494685313093
-0.128778380324308,0.00878160604888718
-0.12323251762573,-0.189693435250721
-0.109056787943894,-0.0596924849178061
-0.102713794195083,0.0569068390488945
-0.0981900108466972,0.0944635724821901
-0.123435710841601,-0.0551271380476529
-0.124021892754917,-0.0998743633708547
-0.0154714237276085,-0.0137971370383193
-0.102696674913067,0.103032463942611
-0.0984241631902625,-0.0214167573927033
-0.0832265911667541,0.220900982209772
-0.146265651956645,0.00773520810125126
-0.081262211932469,-0.208184575307651
-0.0183001323793248,0.160983429918983
0.0353772897262137,0.100738440414684
0.0352790212119507,0.0970326245549834
0.0401377142031883,-0.264202693806187
0.0589819831523329,-0.169500191999421
0.0900070895766001,-0.0354482203037169
0.0931741434562807,-0.148673753135159
0.0954162919222902,-0.0653025680115676
0.0565514934181932,-0.0850255805378701
-0.019388669569377,-0.074320987072109
-0.126500723134279,-0.143252361445142
-0.0123146662405446,-0.115675489138243
-0.0926404787743566,0.130147394944261
-0.0462896976128051,-0.106600249473252
0.0351657014370664,-0.0497191487390449
0.0940757075120508,-0.0446944721992394
0.128706264467483,0.0244599374995185
0.121300155806816,0.00795890248087184
0.134016192048566,-0.0466635174980744
0.0613552244928014,-0.144942832945322
-0.153227219537382,0.0424009707917917
0.12960460549633,0.0476620339899975
0.105319515312325,0.0318316478409602
0.101913836475979,-0.111596208405774
-0.0400356447974799,0.173613640828874
-0.14020240023756,0.208716823470975
-0.00400644834961891,-0.00797767269655428
0.0807268171673298,-0.125889962673653
0.0882784546730683,-0.11634037338754
0.100669622131895,-0.0596544843824367
0.099048127463703,-0.0602958349923729
0.151238354626737,0.043115609160428
0.0818710421506291,-0.0938905815882157
0.0897049314457487,-0.09918324043933
0.0418209316357972,-0.121742511795459
-0.126112024602652,-0.103138234856869
0.0798257365369611,0.00328319318197456
0.0823916930252514,-0.0202370917121684
-0.100388861103774,0.329201197042243
-0.097687313831541,0.314798937643171
-0.128138836609154,0.146540350584913
0.0989608780346571,-0.16548134882362
0.0900439971492571,-0.109944604285404
0.0461279499427375,-0.020171264261396
0.0324281737465771,-0.198492022761244
0.0841713700690317,-0.143470598592491
0.0835888040315947,-0.18277175555913
-0.136353570508162,-0.0681867710230624
0.0755691590181409,-0.240540150925537
0.0851372106112002,-0.133328350729588
0.09946790784396,-0.11533607358753
0.0901272904064492,-0.181491361479886
0.0651446667829416,-0.0123343794810224
-0.0546684164295156,0.00822332987281611
0.0586284692698096,0.0520104638798822
-0.122942963737231,-0.0765736345867252
-0.0113094504602843,0.0528659064071344
0.0866250321013819,-0.0596382179420425
-0.0441415462681806,-0.0436489016048486
0.0885542271369217,-0.145517674511586
-0.0510616833406011,0.241757761165491
0.0787585564544387,0.0395089247568292
-0.122872220057752,-0.15095128476867
0.0693841613515085,0.0276419616197423
0.0791337149356348,-0.0865970431009797
-0.138974604538892,0.162259329022486
-0.138634859273731,0.159379662927892
0.0516015705901603,-0.189419791469956
-0.0194581594134025,0.00695186200837757
0.0824623077978509,-0.0881206165211571
0.0981077490332819,-0.166508167924325
0.0730734974474335,-0.246384168737413
0.0862474758047877,-0.148557087130589
-0.0212983593687834,-0.127075161817841
-0.012606719181842,-0.28008435869764
0.0632205729093964,-0.215527567952685
-0.0319776553352109,0.0516441863542047
0.119406290966665,-0.0976001275567199
0.110451531040984,-0.112314568098607
0.0413552703228618,-0.228450482842917
-0.0854833125647202,0.134665230945478
-0.0506020384471418,0.111165857175356
